,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1143,0.6479794184366862,0.051348108194836824,0.0575249989827474,0.00930877068067241,False,,sqrt,2,5,400,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-2769.391700895764,-2594.085405782191,-2698.324461101948,-2687.267189259968,71.99431330344723,99,-1328.8080927829794,-1348.9925780295653,-1341.1248140793198,-1339.6418282972882,8.306736073400161
1144,0.024904966354370117,0.0008943640118454992,0.004631201426188151,0.0001817256723762407,False,,sqrt,2,10,20,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",-2876.993280313126,-2703.3615703255327,-2895.0641704400878,-2825.139673692915,86.42557149483363,779,-1788.8268377968584,-1872.2419184977252,-1901.8312475115113,-1854.3000012686982,47.84651467020507
1145,0.11950039863586426,0.07186628234210049,0.008469661076863607,0.00014108261473396144,False,,sqrt,2,10,58,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 58}",-2902.128607266022,-2762.12370133512,-2725.6752558298317,-2796.6425214769915,76.05966086459603,615,-1810.402356132584,-1866.7744269899886,-1810.2617733489685,-1829.1461854905137,26.607246627399164
1146,0.12054816881815593,0.004792651217873545,0.013307650883992514,0.00028679117960770463,False,,sqrt,2,10,96,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 96}",-2862.7796263746914,-2673.8352493483103,-2786.695544799911,-2774.4368068409713,77.62174048865126,411,-1806.8081272976808,-1815.8751525923924,-1821.184233985756,-1814.6225046252764,5.9354840338352615
1147,0.15943463643391928,0.006043555496708286,0.01671767234802246,0.00045905415607382484,False,,sqrt,2,10,134,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 134}",-2910.2084881492833,-2669.429658998849,-2796.7537765470297,-2792.130641231721,98.35188924425485,586,-1794.7484483940348,-1819.758405052375,-1822.4524999458945,-1812.3197844641015,12.47339636424236
1148,0.28751548131306964,0.09236900738811475,0.024680693944295246,0.00376817971566952,False,,sqrt,2,10,172,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 172}",-2877.0698081148266,-2676.523560340312,-2748.612193372435,-2767.4018539425247,82.94370734565958,366,-1809.0438862403662,-1826.258887120572,-1787.9071320390556,-1807.7366351333312,15.684301249992757
1149,0.4241604010264079,0.17434617507798064,0.03461019198099772,0.004207537340077748,False,,sqrt,2,10,210,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 210}",-2850.181067570086,-2671.1669629764738,-2754.5485426374685,-2758.632191061343,73.13922590603269,332,-1795.1901346517964,-1819.9740670415936,-1810.9662869236433,-1808.7101628723447,10.242994288021016
1150,0.5764803091684977,0.04921464753190151,0.09337306022644043,0.08074476557796724,False,,sqrt,2,10,248,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 248}",-2899.042015423018,-2641.2416507922358,-2794.422050557737,-2778.23523892433,105.86710743217203,436,-1802.5636130517792,-1802.8317850146016,-1834.9597833761907,-1813.451727147524,15.208886461584072
1151,0.43043772379557294,0.010125412923029254,0.04302422205607096,0.004512167302764036,False,,sqrt,2,10,286,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 286}",-2864.8792097930814,-2689.844344171566,-2762.7891254390047,-2772.5042264678837,71.78713179387375,394,-1791.718020194324,-1837.4052872312345,-1813.210922687506,-1814.1114100376883,18.66261415104845
1152,0.8060187498728434,0.15476734248059124,0.0497595469156901,0.009511853386496193,False,,sqrt,2,10,324,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 324}",-2888.4016033980397,-2685.3192214908418,-2797.247021686668,-2790.322615525183,83.0524894701825,571,-1802.9057616168564,-1850.8297697604555,-1822.796337733715,-1825.510623037009,19.658808842648593
1153,1.133689324061076,0.3529361006758743,0.09042628606160481,0.031400258782402476,False,,sqrt,2,10,362,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 362}",-2882.7346831408067,-2666.0177647228206,-2710.5174851306583,-2753.089977664762,93.4554029919146,320,-1802.3410334037933,-1812.3582246492037,-1777.5244395458585,-1797.4078991996184,14.642404309944192
1154,1.2925482590993245,0.12422511337858419,0.12272477149963379,0.03320463667503775,False,,sqrt,2,10,400,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",-2878.854551125343,-2675.9493884674944,-2782.9933360678942,-2779.2657585535767,82.87761010025936,448,-1816.1798530008773,-1825.985352151249,-1817.1708897937074,-1819.7786983152776,4.407376571224368
1155,0.05280462900797526,0.021131981598627385,0.008328755696614584,0.002094722184155272,False,,sqrt,4,2,20,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",-2900.2591882897113,-2695.490905672949,-2764.9274659608222,-2786.892519974494,85.02689805711374,523,-1954.415025305477,-1943.6686529626056,-1986.243307045375,-1961.4423284378192,18.077380609521214
1156,0.18078072865804037,0.07337963594408083,0.02219812075297038,0.012220563829301001,False,,sqrt,4,2,58,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 58}",-2853.835557254015,-2661.870678132413,-2806.677253260472,-2774.1278295489665,81.67915867182654,407,-1912.225386766357,-1937.7177979940618,-1988.6893772081453,-1946.2108539895214,31.788723982747765
1157,0.254698912302653,0.08768550997830944,0.033525705337524414,0.007866756204458128,False,,sqrt,4,2,96,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 96}",-2903.621425453057,-2690.193226867682,-2694.5556869891698,-2762.790113103303,99.59870035361364,345,-1952.2796550490398,-1935.4679277366472,-1910.016562400159,-1932.5880483952822,17.373591623065654
1158,0.3271822929382324,0.03503499401470496,0.03822906812032064,0.004478113831634804,False,,sqrt,4,2,134,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 134}",-2835.8644772203,-2687.300820481393,-2767.4789186015705,-2763.5480721010877,60.71451606530743,349,-1886.8649741729748,-1959.2635610626405,-1939.8697554770588,-1928.6660969042248,30.59989455284225
1159,0.2342201073964437,0.010929891300882283,0.025867223739624023,0.000706037270240845,False,,sqrt,4,2,172,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 172}",-2903.893960860213,-2699.0478551680203,-2761.012812907594,-2787.984876311942,85.77529134325499,542,-1921.0600192747468,-1970.5163040552195,-1928.1970773979506,-1939.9244669093057,21.827043999514075
1160,0.3745746612548828,0.1250866600930401,0.02925705909729004,0.0011860841153398679,False,,sqrt,4,2,210,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 210}",-2864.5296670200964,-2686.154513069143,-2730.8701081335425,-2760.5180960742605,75.7789604857721,338,-1909.9574183099323,-1951.8493470227122,-1934.1760143387971,-1931.9942598904806,17.171749322141867
1161,0.3305068016052246,0.02865667978582334,0.03223435084025065,0.002947783872010051,False,,sqrt,4,2,248,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 248}",-2871.550570400433,-2662.5801683866935,-2775.8333201862138,-2769.98801965778,85.4118761576194,379,-1932.8338017280946,-1935.2733019529549,-1939.068942748092,-1935.725348809714,2.5654766490644976
1162,0.45253976186116535,0.0924321569057068,0.04335967699686686,0.0014049088553825823,False,,sqrt,4,2,286,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 286}",-2916.8591505716645,-2683.7648760861775,-2779.040133745539,-2793.221386801127,95.68722016078861,593,-1934.9265748827406,-1954.6211781804757,-1938.7386436648899,-1942.7621322427021,8.52880198760365
1163,0.4307396411895752,0.04654596274460154,0.03688947359720866,0.0017570626531312294,False,,sqrt,4,2,324,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 324}",-2902.4317101617366,-2641.283782793418,-2765.866193701268,-2769.8605622188074,106.65060158318398,378,-1923.4445397613172,-1940.6843642281867,-1933.6939446202323,-1932.6076162032452,7.079923209766399
1164,0.48394131660461426,0.07636887273789919,0.03904040654500326,0.001292912766282115,False,,sqrt,4,2,362,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 362}",-2911.4148284795115,-2681.735521429092,-2775.3364860128895,-2789.495611973831,94.29919284834337,562,-1935.1392114154205,-1955.4516822652104,-1943.590573763944,-1944.7271558148584,8.331385722064738
1165,0.5913126468658447,0.08751408645121127,0.05090006192525228,0.0004093622857300747,False,,sqrt,4,2,400,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",-2913.534585638858,-2693.406964173436,-2772.260779102002,-2793.0674429714322,91.06309306935725,590,-1925.6019156547507,-1954.7484375191693,-1941.4498705985548,-1940.6000745908248,11.914180602383702
1166,0.029258569081624348,0.0007680677458097529,0.005038340886433919,0.0008826249644307504,False,,sqrt,4,5,20,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",-2881.811730864647,-2805.9604245460405,-3013.279798467049,-2900.350651292579,85.64694732339521,860,-1893.6370838826265,-2059.863627541106,-2090.363525125376,-2014.6214121830362,86.45024275612226
1167,0.10941807428995769,0.04079420997403874,0.01052999496459961,0.0003553824399105801,False,,sqrt,4,5,58,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 58}",-2901.7232146578835,-2614.8899345141053,-2698.415382732568,-2738.342843968186,120.45465058145629,294,-1927.3768377608394,-1975.9947466461915,-1932.4890089283824,-1945.286864445138,21.813819709332723
1168,0.13016605377197266,0.0183584877662893,0.014033238093058268,0.0008161652747094099,False,,sqrt,4,5,96,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 96}",-2868.8890188557934,-2714.7194011846923,-2810.132523813057,-2797.9136479511812,63.52974866789747,626,-1916.0408159549745,-1962.1525506758464,-1981.7816408766114,-1953.3250025024774,27.554893339286593
1169,0.27559661865234375,0.08305989808960143,0.03659900029500326,0.017504152213848864,False,,sqrt,4,5,134,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 134}",-2910.661769977284,-2656.433110101361,-2771.8082904787802,-2779.6343901858086,103.93584159805906,455,-1935.5584309755482,-1954.189236169307,-1936.7152204964493,-1942.1542958804348,8.523081653817266
1170,0.3372471332550049,0.06648050423878099,0.04324674606323242,0.021688673942889647,False,,sqrt,4,5,172,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 172}",-2877.260809021192,-2666.881358287178,-2750.0837532253404,-2764.7419735112367,86.51021476969738,355,-1923.8119953192504,-1946.1695028250404,-1949.424616860561,-1939.8020383349503,11.384493798701724
1171,0.3686341444651286,0.03152126915618679,0.03204027811686198,0.003453652459934225,False,,sqrt,4,5,210,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 210}",-2921.397026966853,-2651.8701061849083,-2748.233439643488,-2773.833524265083,111.51296936836178,405,-1942.4602050326318,-1944.901505360989,-1942.0250685763178,-1943.128926323313,1.2659287150836076
1172,0.370700200398763,0.03661598206540443,0.03332726160685221,0.003697216287786854,False,,sqrt,4,5,248,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 248}",-2990.665264787546,-2644.018642197251,-2785.0321827938365,-2806.5720299262116,142.3351537725406,702,-1965.7142252907627,-1930.9150394562348,-1946.7484217880942,-1947.792562178364,14.225880302051506
1173,0.6937469641367594,0.21743253377828922,0.037925402323404946,0.0032536461868127595,False,,sqrt,4,5,286,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 286}",-2915.462941567395,-2650.371847519318,-2803.443178265603,-2789.7593224507723,108.65467613306654,567,-1925.4038452274297,-1940.5515491340634,-1959.4104412137597,-1941.7886118584174,13.9106646326325
1174,0.9409783681233724,0.294622751962019,0.06663298606872559,0.02059681944638914,False,,sqrt,4,5,324,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 324}",-2919.150881554329,-2641.490537710373,-2793.0732176103097,-2784.5715456250036,113.51365690463646,497,-1924.5033942723508,-1930.2353394195284,-1948.781770542325,-1934.5068347447348,10.361600352955639
1175,1.1944402853647869,0.7108554017283693,0.13323775927225748,0.10161798680900223,False,,sqrt,4,5,362,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 362}",-2939.4635789822146,-2661.5888304051996,-2749.339126255286,-2783.463845214233,115.97978647794676,486,-1942.5541030028521,-1944.8290352289475,-1929.8297820822177,-1939.070973438006,6.600178907375743
1176,0.6238887310028076,0.06703348748428743,0.0531159241994222,0.003456290241293209,False,,sqrt,4,5,400,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",-2883.3306155373707,-2658.696138133198,-2773.189429075336,-2771.7387275819688,91.7123783385812,392,-1925.335725555279,-1937.5957832822785,-1949.6025037611112,-1937.5113375328895,9.90705066896655
1177,0.04141664505004883,0.010320914785128006,0.0053946177164713545,0.00021922052112502435,False,,sqrt,4,10,20,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",-2898.2310567798777,-2728.4826030620034,-2762.3104217395453,-2796.341360527142,73.35853952097739,613,-2003.0306169326282,-2110.8179056527483,-2065.0664606555515,-2059.638327746976,44.17105668167415
1178,0.45427775382995605,0.07293689497860582,0.023795286814371746,0.009945311756735829,False,,sqrt,4,10,58,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 58}",-2888.3562092543957,-2708.827501846217,-2824.5853756473834,-2807.256362249332,74.30953382047852,708,-2001.6986761573194,-2004.3459746911785,-2059.1295466505157,-2021.7247324996713,26.47126918788567
1179,0.1949293613433838,0.04697139793049226,0.041972716649373375,0.029016624761485595,False,,sqrt,4,10,96,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 96}",-2877.896765731624,-2690.505656589718,-2743.424584778049,-2770.6090023664638,78.88008352799162,383,-1973.3852101332538,-2044.9090220327555,-2029.5908072912514,-2015.961679819087,30.74875340452254
1180,0.3351345856984456,0.08772240114575673,0.04399577776590983,0.030691818014620682,False,,sqrt,4,10,134,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 134}",-2947.8569207873443,-2691.355683170681,-2715.0255461583283,-2784.7460500387847,115.74089660596356,503,-2017.5581041115413,-2024.2804217484456,-1975.634828547605,-2005.8244514691971,21.522970484481775
1181,0.4064226945241292,0.11737570815789407,0.03910907109578451,0.01150502745736042,False,,sqrt,4,10,172,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 172}",-2907.607942920768,-2681.2133864836,-2748.3708105153955,-2779.0640466399213,94.93920810688076,446,-1996.8333648870564,-2011.5767846336025,-1989.0222968075032,-1999.144148776054,9.351685121255045
1182,0.3158486684163411,0.0500991092732252,0.030508677164713543,0.005208795273098254,False,,sqrt,4,10,210,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 210}",-2914.1920620439955,-2699.1964283162824,-2802.1358426763672,-2805.1747776788816,87.79790041133244,696,-1997.2796391893746,-2026.8709083744184,-2018.5039452268895,-2014.2181642635608,12.454898416410387
1183,0.44551753997802734,0.15729307663019051,0.046169439951578774,0.006941710761525393,False,,sqrt,4,10,248,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 248}",-2935.7438618049873,-2719.384366191977,-2823.025393888102,-2826.051207295022,88.35430378334418,781,-1997.0068198350134,-2046.1814811724332,-2044.9557189860273,-2029.3813399978246,22.897711531411584
